File,Strut Cohesion Inter Plays,Strut Cohesion Intra Plays
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/instance/tasks/main.yml,0.16666666666666666,0.16666666666666666
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/instance/tasks/manage_etc_hosts.yml,0.07692307692307693,0.07692307692307693
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/instance/tasks/ntp.yml,0.025210084033613446,0.025210084033613446
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/instance/tasks/RedHat.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/instance/tasks/RedHat_kernel.yml,0.0261437908496732,0.0261437908496732
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/k8s/tasks/configure_k8s_join_node.yml,0.044642857142857144,0.044642857142857144
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/k8s/tasks/configure_k8s_master_node.yml,0.02564102564102564,0.02564102564102564
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/k8s/tasks/configure_kubelet.yml,0.13333333333333333,0.13333333333333333
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/k8s/tasks/create_k8s_dashboard.yml,0.06493506493506493,0.06493506493506493
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/k8s/tasks/Debian.yml,0.21428571428571427,0.21428571428571427
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/k8s/tasks/main.yml,0.024999999999999998,0.024999999999999998
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/k8s/tasks/RedHat.yml,0.1346153846153846,0.1346153846153846
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/k8s_deployer/tasks/main.yml,0.075,0.075
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/kolla_deployer/tasks/create_kolla_playbooks.yml,0.05142857142857143,0.05142857142857143
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/kolla_deployer/tasks/install_kolla_dependencies.yml,0.08333333333333333,0.08333333333333333
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/kolla_deployer/tasks/main.yml,0.5,0.5
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/kolla_deployer/tasks/RedHat.yml,0.3333333333333333,0.3333333333333333
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/kvm/tasks/build_and_start_container_hosts.yml,0.014950166112956811,0.014950166112956811
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/kvm/tasks/build_kvm_instances.yml,0.034722222222222224,0.034722222222222224
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/kvm/tasks/main.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/kvm_deployer/tasks/combine_kvm_container_hosts.yml,0.12121212121212122,0.12121212121212122
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/kvm_deployer/tasks/get_container_hosts.yml,0.175,0.175
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/kvm_deployer/tasks/main.yml,0.1285714285714286,0.1285714285714286
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/openstack/tasks/host_params.yml,0.045454545454545456,0.045454545454545456
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/openstack/tasks/inventory.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/openstack/tasks/kolla_baremetal.yml,0.0462962962962963,0.0462962962962963
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/openstack/tasks/main.yml,0.025793650793650796,0.025793650793650796
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/openstack/tasks/manage_etc_hosts.yml,0.14285714285714285,0.14285714285714285
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/openstack/tasks/passwords.yml,0.16666666666666666,0.16666666666666666
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/openstack_deployer/tasks/add_aws_container_hosts.yml,0.024425287356321837,0.024425287356321837
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/openstack_deployer/tasks/cluster_node_role_lists.yml,0.075,0.075
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/openstack_deployer/tasks/main.yml,0.14285714285714285,0.14285714285714285
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/pip/tasks/main.yml,0.09722222222222222,0.09722222222222222
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/test/tasks/get_master.yml,0.5,0.5
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/vcenter/tasks/add_dvs.yml,0.125,0.125
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/vcenter/tasks/add_fab_pg.yml,0.20833333333333334,0.20833333333333334
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/vcenter/tasks/add_host_dvs.yml,0.25,0.25
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/vcenter/tasks/add_nic.yml,0.03409090909090909,0.03409090909090909
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/vcenter/tasks/add_pci_nics.yml,0.05,0.05
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/vcenter/tasks/add_sriov_nics.yml,0.05,0.05
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/vcenter/tasks/add_vm_dvs_pg.yml,0.03125,0.03125
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/vcenter/tasks/agent_vm_settings.yml,0.05555555555555555,0.05555555555555555
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/vcenter/tasks/check_contrailvm_deploy.yml,0.18181818181818182,0.18181818181818182
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/vcenter/tasks/clusters.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/vcenter/tasks/create_contrail_vm.yml,0.045454545454545456,0.045454545454545456
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/vcenter/tasks/eam_deploy_vm.yml,0.05128205128205129,0.05128205128205129
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/vcenter/tasks/esxi_hosts.yml,0.029411764705882353,0.029411764705882353
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/vcenter/tasks/fix_dvs.yml,0.05555555555555555,0.05555555555555555
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/vcenter/tasks/fix_mac.yml,0.05,0.05
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/vcenter/tasks/main.yml,0.009474590869939707,0.009474590869939707
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/vcenter/tasks/maint_mode.yml,0.038461538461538464,0.038461538461538464
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/vcenter/tasks/power_off_vm.yml,0.03125,0.03125
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/vcenter/tasks/power_on_vm.yml,0.03125,0.03125
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/vcenter/tasks/preconfig.yml,0.05555555555555555,0.05555555555555555
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/vcenter/tasks/rename_contrailvm.yml,0.045454545454545456,0.045454545454545456
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/tungstenfabric/tf-ansible-deployer/playbooks/roles/windows_deployer/tasks/main.yml,0.125,0.125
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/UCCNetsoc/NaC/roles/ansible/tasks/main.yml,0.06,0.06
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/UCCNetsoc/NaC/roles/ansible-requirements/tasks/main.yml,0.075,0.075
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/UCCNetsoc/NaC/roles/auditd/tasks/main.yml,0.07407407407407407,0.07407407407407407
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/UCCNetsoc/NaC/roles/backups-hosts/tasks/main.yml,0.14285714285714285,0.14285714285714285
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/UCCNetsoc/NaC/roles/docker/tasks/main.yml,0.031578947368421054,0.031578947368421054
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/UCCNetsoc/NaC/roles/fail2ban/tasks/main.yml,0.09999999999999999,0.09999999999999999
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/UCCNetsoc/NaC/roles/git/tasks/main.yml,0.25,0.25
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/UCCNetsoc/NaC/roles/go/tasks/main.yml,0.5,0.5
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/UCCNetsoc/NaC/roles/grafana/tasks/main.yml,0.04513888888888889,0.04513888888888889
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/UCCNetsoc/NaC/roles/hlm.netsoc.co/tasks/main.yml,0.1111111111111111,0.1111111111111111
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/UCCNetsoc/NaC/roles/ifupdown2/tasks/main.yml,0.3333333333333333,0.3333333333333333
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/UCCNetsoc/NaC/roles/impressive/tasks/main.yml,0.09523809523809523,0.09523809523809523
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/UCCNetsoc/NaC/roles/ipa-client-enroll/tasks/main.yml,0.041666666666666664,0.041666666666666664
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/UCCNetsoc/NaC/roles/jq/tasks/main.yml,0.25,0.25
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/UCCNetsoc/NaC/roles/netsoc.co/tasks/main.yml,0.15,0.15
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/UCCNetsoc/NaC/roles/netsocadmin2/tasks/main.yml,0.06666666666666667,0.06666666666666667
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/UCCNetsoc/NaC/roles/packer/tasks/main.yml,0.0625,0.0625
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/UCCNetsoc/NaC/roles/portainer/tasks/main.yml,0.10714285714285714,0.10714285714285714
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/UCCNetsoc/NaC/roles/prometheus-exporter/tasks/exporter_exporter.yml,0.037267080745341616,0.037267080745341616
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/UCCNetsoc/NaC/roles/prometheus-exporter/tasks/main.yml,0.1125,0.1125
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/UCCNetsoc/NaC/roles/prometheus-server/tasks/main.yml,0.07608695652173912,0.07608695652173912
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/UCCNetsoc/NaC/roles/proxmox-cloudinit-vm/tasks/main.yml,0.007486209613869188,0.007486209613869188
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/UCCNetsoc/NaC/roles/proxmox-lxc/tasks/main.yml,0.01388888888888889,0.01388888888888889
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/UCCNetsoc/NaC/roles/proxmox-templates/tasks/build-lxc-template.yml,0.02368421052631579,0.02368421052631579
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/UCCNetsoc/NaC/roles/proxmox-templates/tasks/build-vm-template.yml,0.017592592592592594,0.017592592592592594
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/UCCNetsoc/NaC/roles/proxmox-templates/tasks/main.yml,0.2777777777777778,0.2777777777777778
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/UCCNetsoc/NaC/roles/shells/tasks/main.yml,0.2,0.2
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/UCCNetsoc/NaC/roles/utf8-locale/tasks/main.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/UnderGreen/ansible-prometheus-exporters-common/tasks/main.yml,0.09615384615384616,0.09615384615384616
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/UnderGreen/ansible-prometheus-node-exporter/tasks/main.yml,0.04895104895104895,0.04895104895104895
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/UnderGreen/ansible-role-mongodb/tasks/auth_initialization.yml,0.14285714285714285,0.14285714285714285
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/UnderGreen/ansible-role-mongodb/tasks/configure.yml,0.03409090909090909,0.03409090909090909
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/UnderGreen/ansible-role-mongodb/tasks/disable_transparent_hugepages.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/UnderGreen/ansible-role-mongodb/tasks/install.amazon.yml,0.04201680672268908,0.04201680672268908
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/UnderGreen/ansible-role-mongodb/tasks/install.debian.yml,0.01644736842105263,0.01644736842105263
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/UnderGreen/ansible-role-mongodb/tasks/install.redhat.yml,0.034722222222222224,0.034722222222222224
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/UnderGreen/ansible-role-mongodb/tasks/main.yml,0.04377880184331797,0.04377880184331797
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/UnderGreen/ansible-role-mongodb/tasks/mms-agent.yml,0.07058823529411765,0.07058823529411765
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/UnderGreen/ansible-role-mongodb/tasks/replication.yml,0.29411764705882354,0.29411764705882354
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/UnderGreen/ansible-role-mongodb/tasks/replication_init_auth.yml,0.2833333333333333,0.2833333333333333
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/acl-on-startup/tasks/main.yml,0.07142857142857142,0.07142857142857142
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/attached-volumes/tasks/main.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/attached-volumes/tasks/set_up_volume.yml,0.4375,0.4375
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/common/tasks/add_hosts.yml,0.39285714285714285,0.39285714285714285
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/common/tasks/extra_keys.yml,0.037037037037037035,0.037037037037037035
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/common/tasks/machine_users.yml,0.4444444444444444,0.4444444444444444
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/common/tasks/main.yml,0.030952380952380953,0.030952380952380953
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/common/tasks/ssl_key.yml,0.11428571428571428,0.11428571428571428
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/delete-tmp-jwds-cron/tasks/main.yml,0.06666666666666667,0.06666666666666667
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/galaxy-pg-cleanup/tasks/main.yml,0.038461538461538464,0.038461538461538464
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/galaxyproject.repos/tasks/main.yml,0.1111111111111111,0.1111111111111111
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/galaxyproject.slurm/tasks/common.yml,0.1,0.1
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/galaxyproject.slurm/tasks/main.yml,0.09523809523809523,0.09523809523809523
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/galaxyproject.slurm/tasks/munge.yml,0.12820512820512822,0.12820512820512822
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/galaxyproject.slurm/tasks/slurmctld.yml,0.26666666666666666,0.26666666666666666
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/galaxyproject.slurm/tasks/slurmd.yml,0.09411764705882353,0.09411764705882353
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/galaxyproject.slurm/tasks/slurmdbd.yml,0.10416666666666667,0.10416666666666667
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/galaxyproject.slurm/tasks/slurmdbd_cluster.yml,0.13333333333333333,0.13333333333333333
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/galaxyproject.slurm/tasks/user.yml,0.13636363636363635,0.13636363636363635
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/galaxyproject.slurm/tasks/_inc_create_config_dir.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/grt-sender/tasks/main.yml,0.09375,0.09375
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/install-tpv/tasks/main.yml,0.4,0.4
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/jasonroyle.rabbitmq/tasks/cluster.yml,0.08333333333333333,0.08333333333333333
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/jasonroyle.rabbitmq/tasks/configure-cluster.yml,0.1,0.1
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/jasonroyle.rabbitmq/tasks/configure.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/jasonroyle.rabbitmq/tasks/main.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/jasonroyle.rabbitmq/tasks/plugins.yml,0.09090909090909091,0.09090909090909091
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/jasonroyle.rabbitmq/tasks/rabbitmq.yml,0.0625,0.0625
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/jasonroyle.rabbitmq/tasks/users.yml,0.18181818181818182,0.18181818181818182
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/jasonroyle.rabbitmq/tasks/vhosts.yml,0.3333333333333333,0.3333333333333333
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/login-override/tasks/login_override.yml,0.13333333333333333,0.13333333333333333
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/login-override/tasks/main.yml,0.09523809523809523,0.09523809523809523
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/mariadb/tasks/install_debian.yml,0.125,0.125
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/mariadb/tasks/install_redhat.yml,0.0196078431372549,0.0196078431372549
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/mariadb/tasks/main.yml,0.08333333333333333,0.08333333333333333
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/mounts/tasks/main.yml,0.1388888888888889,0.1388888888888889
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/move-postgresql-data-directory/tasks/main.yml,0.21052631578947367,0.21052631578947367
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/nginx-upload-module/tasks/build_module.yml,0.2962962962962963,0.2962962962962963
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/nginx-upload-module/tasks/cron_delete_files.yml,0.16666666666666666,0.16666666666666666
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/nginx-upload-module/tasks/main.yml,0.08571428571428572,0.08571428571428572
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/pg-post-tasks/tasks/main.yml,0.08333333333333333,0.08333333333333333
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/pg-post-tasks/tasks/pgpass_bashrc.yml,0.05263157894736842,0.05263157894736842
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/postfix-mail-relay/tasks/main.yml,0.04166666666666667,0.04166666666666667
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/pulsar-post-tasks/tasks/main.yml,0.11666666666666665,0.11666666666666665
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/remote-pulsar-cron/tasks/cron.yml,0.038461538461538464,0.038461538461538464
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/remote-pulsar-cron/tasks/main.yml,0.09090909090909091,0.09090909090909091
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/slg.db-backup/tasks/main.yml,0.06285714285714286,0.06285714285714286
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/slg.galaxy_stats/tasks/main.yml,0.5238095238095238,0.5238095238095238
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/slg.influx_objects/tasks/main.yml,0.05,0.05
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/slg.slack-integration/tasks/main.yml,0.0625,0.0625
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/slurm-post-tasks/tasks/main.yml,0.2916666666666667,0.2916666666666667
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/usegalaxy-eu.galactic-radio-telescope/tasks/account.yml,0.21428571428571427,0.21428571428571427
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/usegalaxy-eu.galactic-radio-telescope/tasks/config.yml,0.1794871794871795,0.1794871794871795
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/usegalaxy-eu.galactic-radio-telescope/tasks/cron.yml,0.125,0.125
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/usegalaxy-eu.galactic-radio-telescope/tasks/dependencies.yml,0.0625,0.0625
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/usegalaxy-eu.galactic-radio-telescope/tasks/dirs.yml,0.16666666666666666,0.16666666666666666
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/usegalaxy-eu.galactic-radio-telescope/tasks/django.yml,0.09090909090909091,0.09090909090909091
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/usegalaxy-eu.galactic-radio-telescope/tasks/main.yml,0.025,0.025
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/usegalaxy-au/infrastructure/roles/usegalaxy-eu.galactic-radio-telescope/tasks/systemd.yml,0.3125,0.3125
