tarantool,https://github.com/tarantool/ansible-cartridge/blob/master/tasks/main.yml
tarantool,https://github.com/tarantool/ansible-cartridge/blob/master/tasks/prepare.yml
tarantool,https://github.com/tarantool/ansible-cartridge/blob/master/tasks/set_instance_facts.yml
tarantool,https://github.com/tarantool/ansible-cartridge/blob/master/tasks/step_backup.yml
tarantool,https://github.com/tarantool/ansible-cartridge/blob/master/tasks/step_backup_instance_dirs.yml
tarantool,https://github.com/tarantool/ansible-cartridge/blob/master/tasks/step_backup_start.yml
tarantool,https://github.com/tarantool/ansible-cartridge/blob/master/tasks/step_backup_stop.yml
tarantool,https://github.com/tarantool/ansible-cartridge/blob/master/tasks/step_bootstrap_vshard.yml
tarantool,https://github.com/tarantool/ansible-cartridge/blob/master/tasks/step_check_new_topology.yml
tarantool,https://github.com/tarantool/ansible-cartridge/blob/master/tasks/step_cleanup.yml
tarantool,https://github.com/tarantool/ansible-cartridge/blob/master/tasks/step_cleanup_expelled.yml
tarantool,https://github.com/tarantool/ansible-cartridge/blob/master/tasks/step_cleanup_instance_files.yml
tarantool,https://github.com/tarantool/ansible-cartridge/blob/master/tasks/step_configure_app_config.yml
tarantool,https://github.com/tarantool/ansible-cartridge/blob/master/tasks/step_configure_auth.yml
tarantool,https://github.com/tarantool/ansible-cartridge/blob/master/tasks/step_configure_failover.yml
tarantool,https://github.com/tarantool/ansible-cartridge/blob/master/tasks/step_configure_instance.yml
tarantool,https://github.com/tarantool/ansible-cartridge/blob/master/tasks/step_connect_to_membership.yml
tarantool,https://github.com/tarantool/ansible-cartridge/blob/master/tasks/step_deliver_package.yml
tarantool,https://github.com/tarantool/ansible-cartridge/blob/master/tasks/step_edit_topology.yml
tarantool,https://github.com/tarantool/ansible-cartridge/blob/master/tasks/step_eval.yml
tarantool,https://github.com/tarantool/ansible-cartridge/blob/master/tasks/step_eval_on_control_instance.yml
tarantool,https://github.com/tarantool/ansible-cartridge/blob/master/tasks/step_failover_promote.yml
tarantool,https://github.com/tarantool/ansible-cartridge/blob/master/tasks/step_force_leaders.yml
tarantool,https://github.com/tarantool/ansible-cartridge/blob/master/tasks/step_patch_instance_in_runtime.yml
tarantool,https://github.com/tarantool/ansible-cartridge/blob/master/tasks/step_restart_instance.yml
tarantool,https://github.com/tarantool/ansible-cartridge/blob/master/tasks/step_restart_instance_force.yml
tarantool,https://github.com/tarantool/ansible-cartridge/blob/master/tasks/step_restore.yml
tarantool,https://github.com/tarantool/ansible-cartridge/blob/master/tasks/step_rotate_dists.yml
tarantool,https://github.com/tarantool/ansible-cartridge/blob/master/tasks/step_set_control_instance.yml
tarantool,https://github.com/tarantool/ansible-cartridge/blob/master/tasks/step_start_instance.yml
tarantool,https://github.com/tarantool/ansible-cartridge/blob/master/tasks/step_stop_instance.yml
tarantool,https://github.com/tarantool/ansible-cartridge/blob/master/tasks/step_update_instance.yml
tarantool,https://github.com/tarantool/ansible-cartridge/blob/master/tasks/step_update_package.yml
tarantool,https://github.com/tarantool/ansible-cartridge/blob/master/tasks/step_upload_app_config.yml
tarantool,https://github.com/tarantool/ansible-cartridge/blob/master/tasks/step_wait_cluster_has_no_issues.yml
tarantool,https://github.com/tarantool/ansible-cartridge/blob/master/tasks/step_wait_instance_started.yml
tarantool,https://github.com/tarantool/ansible-cartridge/blob/master/tasks/step_wait_members_alive.yml
tecris,https://github.com/tecris/ansible-maven/blob/master/tasks/install-maven.yml
tecris,https://github.com/tecris/ansible-maven/blob/master/tasks/main.yml
telus,https://github.com/telus/ansible-autodeploy/blob/master/tasks/cleanup.yml
telus,https://github.com/telus/ansible-autodeploy/blob/master/tasks/configure.yml
telus,https://github.com/telus/ansible-autodeploy/blob/master/tasks/install.yml
telus,https://github.com/telus/ansible-autodeploy/blob/master/tasks/listen-with-node.yml
telus,https://github.com/telus/ansible-autodeploy/blob/master/tasks/listen-with-php.yml
telus,https://github.com/telus/ansible-autodeploy/blob/master/tasks/listen-with-php7.yml
telus,https://github.com/telus/ansible-autodeploy/blob/master/tasks/listen-with-sweatshop.yml
telus,https://github.com/telus/ansible-autodeploy/blob/master/tasks/main.yml
telus,https://github.com/telus/ansible-autodeploy/blob/master/tasks/proxy-with-haproxy.yml
telus,https://github.com/telus/ansible-autodeploy/blob/master/tasks/proxy-with-nginx.yml
Tendrl,https://github.com/Tendrl/tendrl-ansible/blob/master/roles/tendrl-ansible.gluster-gdeploy-copr/tasks/main.yml
Tendrl,https://github.com/Tendrl/tendrl-ansible/blob/master/roles/tendrl-ansible.grafana-repo/tasks/main.yml
Tendrl,https://github.com/Tendrl/tendrl-ansible/blob/master/roles/tendrl-ansible.tendrl-copr/tasks/main.yml
Tendrl,https://github.com/Tendrl/tendrl-ansible/blob/master/roles/tendrl-ansible.tendrl-server/tasks/etcd-tls-client-auth-check.yml
Tendrl,https://github.com/Tendrl/tendrl-ansible/blob/master/roles/tendrl-ansible.tendrl-server/tasks/etcd.yml
Tendrl,https://github.com/Tendrl/tendrl-ansible/blob/master/roles/tendrl-ansible.tendrl-server/tasks/firewalld-check.yml
Tendrl,https://github.com/Tendrl/tendrl-ansible/blob/master/roles/tendrl-ansible.tendrl-server/tasks/firewalld.yml
Tendrl,https://github.com/Tendrl/tendrl-ansible/blob/master/roles/tendrl-ansible.tendrl-server/tasks/main.yml
Tendrl,https://github.com/Tendrl/tendrl-ansible/blob/master/roles/tendrl-ansible.tendrl-server/tasks/rsyslog.yml
Tendrl,https://github.com/Tendrl/tendrl-ansible/blob/master/roles/tendrl-ansible.tendrl-server/tasks/tendrl-api.yml
Tendrl,https://github.com/Tendrl/tendrl-ansible/blob/master/roles/tendrl-ansible.tendrl-server/tasks/tendrl-monitoring-integration.yml
Tendrl,https://github.com/Tendrl/tendrl-ansible/blob/master/roles/tendrl-ansible.tendrl-server/tasks/tendrl-node-agent.yml
Tendrl,https://github.com/Tendrl/tendrl-ansible/blob/master/roles/tendrl-ansible.tendrl-server/tasks/tendrl-notifier.yml
Tendrl,https://github.com/Tendrl/tendrl-ansible/blob/master/roles/tendrl-ansible.tendrl-server/tasks/tendrl-ui.yml
Tendrl,https://github.com/Tendrl/tendrl-ansible/blob/master/roles/tendrl-ansible.tendrl-storage-node/tasks/firewalld.yml
Tendrl,https://github.com/Tendrl/tendrl-ansible/blob/master/roles/tendrl-ansible.tendrl-storage-node/tasks/main.yml
Tendrl,https://github.com/Tendrl/tendrl-ansible/blob/master/roles/tendrl-ansible.tendrl-storage-node/tasks/rsyslog.yml
Tendrl,https://github.com/Tendrl/tendrl-ansible/blob/master/roles/tendrl-ansible.tendrl-storage-node/tasks/tendrl-node-agent.yml
tenhishadow,https://github.com/tenhishadow/pve_on_debian/blob/master/tasks/main.yml
tenhishadow,https://github.com/tenhishadow/pve_on_debian/blob/master/tasks/precheck.yml
thefinn93,https://github.com/thefinn93/ansible-letsencrypt/blob/master/tasks/debian-jessie.yml
thefinn93,https://github.com/thefinn93/ansible-letsencrypt/blob/master/tasks/debian-stretch-buster.yml
thefinn93,https://github.com/thefinn93/ansible-letsencrypt/blob/master/tasks/install-with-pip.yml
thefinn93,https://github.com/thefinn93/ansible-letsencrypt/blob/master/tasks/main.yml
thefinn93,https://github.com/thefinn93/ansible-letsencrypt/blob/master/tasks/ubuntu-focal.yml
thefinn93,https://github.com/thefinn93/ansible-letsencrypt/blob/master/tasks/ubuntu-jammy.yml
thefinn93,https://github.com/thefinn93/ansible-letsencrypt/blob/master/tasks/ubuntu-xenial.yml
theforeman,https://github.com/theforeman/forklift/blob/master/playbooks/bats.yml
theforeman,https://github.com/theforeman/forklift/blob/master/playbooks/collect_debug.yml
theforeman,https://github.com/theforeman/forklift/blob/master/playbooks/custom_certificates.yml
theforeman,https://github.com/theforeman/forklift/blob/master/playbooks/dynflow_devel.yml
theforeman,https://github.com/theforeman/forklift/blob/master/playbooks/etc_hosts_localhost.yml
theforeman,https://github.com/theforeman/forklift/blob/master/playbooks/fips.yml
theforeman,https://github.com/theforeman/forklift/blob/master/playbooks/foreman.yml
theforeman,https://github.com/theforeman/forklift/blob/master/playbooks/foreman_provisioning.yml
theforeman,https://github.com/theforeman/forklift/blob/master/playbooks/foreman_proxy_content.yml
theforeman,https://github.com/theforeman/forklift/blob/master/playbooks/foreman_proxy_content_dev.yml
theforeman,https://github.com/theforeman/forklift/blob/master/playbooks/foreman_with_ad.yml
theforeman,https://github.com/theforeman/forklift/blob/master/playbooks/freeipa_server.yml
theforeman,https://github.com/theforeman/forklift/blob/master/playbooks/hammer_devel.yml
theforeman,https://github.com/theforeman/forklift/blob/master/playbooks/katello.yml
theforeman,https://github.com/theforeman/forklift/blob/master/playbooks/katello_client.yml
theforeman,https://github.com/theforeman/forklift/blob/master/playbooks/katello_devel.yml
theforeman,https://github.com/theforeman/forklift/blob/master/playbooks/katello_provisioning.yml
theforeman,https://github.com/theforeman/forklift/blob/master/playbooks/keycloak.yml
theforeman,https://github.com/theforeman/forklift/blob/master/playbooks/kubevirt.yml
theforeman,https://github.com/theforeman/forklift/blob/master/playbooks/libvirt.yml
theforeman,https://github.com/theforeman/forklift/blob/master/playbooks/luna-devel.yml
theforeman,https://github.com/theforeman/forklift/blob/master/playbooks/luna.yml
theforeman,https://github.com/theforeman/forklift/blob/master/playbooks/luna_demo_environment.yml
theforeman,https://github.com/theforeman/forklift/blob/master/playbooks/luna_provisioning.yml
theforeman,https://github.com/theforeman/forklift/blob/master/playbooks/resize_disk.yml
theforeman,https://github.com/theforeman/forklift/blob/master/playbooks/robottelo.yml
theforeman,https://github.com/theforeman/forklift/blob/master/playbooks/rpm_packaging.yml
theforeman,https://github.com/theforeman/forklift/blob/master/playbooks/setup_forklift.yml
theforeman,https://github.com/theforeman/forklift/blob/master/playbooks/setup_pipeline_users.yml
theforeman,https://github.com/theforeman/forklift/blob/master/playbooks/setup_user_devel_environment.yml
theforeman,https://github.com/theforeman/forklift/blob/master/playbooks/smoker.yml
theforeman,https://github.com/theforeman/forklift/blob/master/playbooks/squid.yml
theforeman,https://github.com/theforeman/forklift/blob/master/playbooks/upgrade.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/bats/tasks/bats_fetch_results.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/bats/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/cleanup_rh_ruby25/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/customize_home/tasks/boostrap_script.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/customize_home/tasks/clone_specified_repo.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/customize_home/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/custom_certificates/tasks/issue.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/custom_certificates/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/debian_backports/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/disable_firewall/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/disable_ipv6/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/dynflow_devel/tasks/dynflow_install.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/dynflow_devel/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/enable_ipv6/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/epel_repositories/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/etc_hosts/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/fips/tasks/el7.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/fips/tasks/el8.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/fips/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/foreman_client_repositories/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/foreman_client_repositories/tasks/qpid.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/foreman_client_repositories/tasks/release_repo.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/foreman_client_repositories/tasks/staging_repo.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/foreman_devel/tasks/check_forks_of_repos.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/foreman_devel/tasks/github_push_ssh.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/foreman_devel/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/foreman_devel/tasks/rhel.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/foreman_installer/tasks/custom_hiera.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/foreman_installer/tasks/install.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/foreman_installer/tasks/installer_version.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/foreman_installer/tasks/locales.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/foreman_installer/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/foreman_installer/tasks/modules.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/foreman_installer/tasks/module_pr.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/foreman_installer/tasks/module_prs.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/foreman_installer/tasks/packages.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/foreman_installer/tasks/upgrade.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/foreman_installer_devel_scenario/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/foreman_maintain_packages/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/foreman_provisioning/tasks/configure_centos_7.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/foreman_provisioning/tasks/configure_debian_9_3.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/foreman_provisioning/tasks/configure_fedora_27.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/foreman_provisioning/tasks/configure_ubuntu_17_10.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/foreman_provisioning/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/foreman_provisioning_infrastructure/tasks/compute_profiles.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/foreman_provisioning_infrastructure/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/foreman_proxy_content/tasks/certs_generate.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/foreman_proxy_content/tasks/devel_install.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/foreman_proxy_content/tasks/install.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/foreman_proxy_content/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/foreman_proxy_content/tasks/upgrade.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/foreman_repositories/tasks/debian_release_repos.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/foreman_repositories/tasks/debian_staging_repos.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/foreman_repositories/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/foreman_repositories/tasks/redhat_release_repos.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/foreman_repositories/tasks/redhat_staging_repos.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/foreman_seeder/hostgroups/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/foreman_seeder/hosts/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/foreman_seeder/puppet_modules/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/foreman_seeder/users/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/foreman_server_repositories/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/foreman_testing/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/forklift/tasks/destroy.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/forklift/tasks/halt.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/forklift/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/forklift/tasks/rebuild.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/forklift/tasks/up.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/forklift_versions/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/forklift_versions/tasks/upgrade.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/forklift_versions/tasks/versions.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/freeipa_server/tasks/install_freeipa_client.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/freeipa_server/tasks/install_freeipa_server.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/freeipa_server/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/git/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/hammer_credentials/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/hammer_devel/tasks/hammer_config.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/hammer_devel/tasks/hammer_install.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/hammer_devel/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/hammer_tests/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/haproxy/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/haveged/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/inherit_timezone/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/katello_client/tasks/cleanup.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/katello_client/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/katello_provisioning/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/katello_repositories/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/katello_repositories/tasks/release_repos.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/katello_repositories/tasks/staging_repos.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/katello_test/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/keycloak/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/koji/tasks/download.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/koji/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/libvirt/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/libvirt/tasks/nested.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/libvirt/tasks/tftp.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/luna_provisioning/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/myhostname/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/nodejs_scl/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/packit/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/plugins/foreman_ansible/install/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/plugins/foreman_ansible/seed/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/plugins/foreman_bootdisk/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/plugins/foreman_discovery/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/plugins/foreman_openscap/install/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/plugins/foreman_openscap/seed/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/plugins/foreman_remote_execution/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/plugins/foreman_templates/install/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/plugins/foreman_templates/seed/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/plugins/plugin_installer/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/podman/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/postgresql_scl/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/powerdns/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/powerdns/tasks/schema.mysql.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/powerdns/tasks/zones.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/pulpcore_repositories/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/pulp_repositories/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/puppet_agent/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/pytest_project/tasks/install.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/pytest_project/tasks/local_env.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/pytest_project/tasks/run.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/realm_join/tasks/install_pexpect.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/realm_join/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/realm_join/tasks/prepare_httpd_mod_auth.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/realm_join/tasks/realm_join_ad.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/remove_pulp2/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/reviewer/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/robottelo/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/robottelo/tasks/ssh.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/ruby_libvirt_gem/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/ruby_scl/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/selinux/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/smoker/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/sos_report/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/sos_report/tasks/sosreport_fetch_results.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/squid/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/swapfile/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/umask/tasks/debian.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/umask/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/umask/tasks/redhat.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/unprivileged_user/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/update_os_packages/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/vagrant/tasks/main.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/vagrant/tasks/vagrant_scp.yml
theforeman,https://github.com/theforeman/forklift/blob/master/roles/vagrant_workarounds/tasks/main.yml
theopenlab,https://github.com/theopenlab/openlab-zuul-jobs/blob/master/roles/clean-devstack-default-resources/tasks/main.yaml
theopenlab,https://github.com/theopenlab/openlab-zuul-jobs/blob/master/roles/cleanup-cinder-csi-volumes/tasks/main.yml
theopenlab,https://github.com/theopenlab/openlab-zuul-jobs/blob/master/roles/clone-devstack-gate-to-workspace/tasks/main.yml
theopenlab,https://github.com/theopenlab/openlab-zuul-jobs/blob/master/roles/cloud-instance-hostname/tasks/main.yml
theopenlab,https://github.com/theopenlab/openlab-zuul-jobs/blob/master/roles/config-bazel/tasks/main.yml
theopenlab,https://github.com/theopenlab/openlab-zuul-jobs/blob/master/roles/config-gcc/tasks/main.yml
theopenlab,https://github.com/theopenlab/openlab-zuul-jobs/blob/master/roles/config-golang/tasks/main.yml
theopenlab,https://github.com/theopenlab/openlab-zuul-jobs/blob/master/roles/config-python3/tasks/main.yml
theopenlab,https://github.com/theopenlab/openlab-zuul-jobs/blob/master/roles/config-ruby/tasks/main.yaml
theopenlab,https://github.com/theopenlab/openlab-zuul-jobs/blob/master/roles/copy-files-on-node/tasks/main.yml
theopenlab,https://github.com/theopenlab/openlab-zuul-jobs/blob/master/roles/create-ai-environment/tasks/main.yaml
theopenlab,https://github.com/theopenlab/openlab-zuul-jobs/blob/master/roles/create-devstack-local-conf/tasks/main.yml
theopenlab,https://github.com/theopenlab/openlab-zuul-jobs/blob/master/roles/create-multinodes-k8s-cluster-with-kubeadm/tasks/main.yaml
theopenlab,https://github.com/theopenlab/openlab-zuul-jobs/blob/master/roles/create-single-k8s-cluster-with-kubeadm/tasks/main.yml
theopenlab,https://github.com/theopenlab/openlab-zuul-jobs/blob/master/roles/create-single-k8s-cluster-with-minikube/tasks/main.yml
theopenlab,https://github.com/theopenlab/openlab-zuul-jobs/blob/master/roles/create-virtual-machine/tasks/main.yml
theopenlab,https://github.com/theopenlab/openlab-zuul-jobs/blob/master/roles/export-capo-account/tasks/main.yaml
theopenlab,https://github.com/theopenlab/openlab-zuul-jobs/blob/master/roles/export-cloud-openrc/tasks/main.yaml
theopenlab,https://github.com/theopenlab/openlab-zuul-jobs/blob/master/roles/export-gcp-account/tasks/main.yaml
theopenlab,https://github.com/theopenlab/openlab-zuul-jobs/blob/master/roles/export-kind-gcp-account/tasks/main.yaml
theopenlab,https://github.com/theopenlab/openlab-zuul-jobs/blob/master/roles/format-golang-test-results/tasks/main.yml
theopenlab,https://github.com/theopenlab/openlab-zuul-jobs/blob/master/roles/install-cpo-occm/tasks/main.yml
theopenlab,https://github.com/theopenlab/openlab-zuul-jobs/blob/master/roles/install-devstack/tasks/main.yml
theopenlab,https://github.com/theopenlab/openlab-zuul-jobs/blob/master/roles/install-devstack-cpo/tasks/main.yml
theopenlab,https://github.com/theopenlab/openlab-zuul-jobs/blob/master/roles/install-docker/tasks/main.yml
theopenlab,https://github.com/theopenlab/openlab-zuul-jobs/blob/master/roles/install-k3s-vm/tasks/main.yaml
theopenlab,https://github.com/theopenlab/openlab-zuul-jobs/blob/master/roles/install-k8s/tasks/main.yaml
theopenlab,https://github.com/theopenlab/openlab-zuul-jobs/blob/master/roles/install-maven/tasks/main.yaml
theopenlab,https://github.com/theopenlab/openlab-zuul-jobs/blob/master/roles/install-openjdk/tasks/main.yaml
theopenlab,https://github.com/theopenlab/openlab-zuul-jobs/blob/master/roles/move-k8s-repo-to-k8s-specific-dir/tasks/main.yaml
theopenlab,https://github.com/theopenlab/openlab-zuul-jobs/blob/master/roles/prefetch-amphora/tasks/main.yaml
theopenlab,https://github.com/theopenlab/openlab-zuul-jobs/blob/master/roles/prepare-workspace/tasks/main.yml
theopenlab,https://github.com/theopenlab/openlab-zuul-jobs/blob/master/roles/upload-testgrid/tasks/main.yml
thiagomgo,https://github.com/thiagomgo/ansible-role-awslogs/blob/master/tasks/cleanup.yml
thiagomgo,https://github.com/thiagomgo/ansible-role-awslogs/blob/master/tasks/conf.yml
thiagomgo,https://github.com/thiagomgo/ansible-role-awslogs/blob/master/tasks/install.yml
thiagomgo,https://github.com/thiagomgo/ansible-role-awslogs/blob/master/tasks/main.yml
thiagomgo,https://github.com/thiagomgo/ansible-role-awslogs/blob/master/tasks/start.yml
thomas-maurice,https://github.com/thomas-maurice/ansible-role-gitea/blob/master/tasks/backup.yml
thomas-maurice,https://github.com/thomas-maurice/ansible-role-gitea/blob/master/tasks/create_user.yml
thomas-maurice,https://github.com/thomas-maurice/ansible-role-gitea/blob/master/tasks/fail2ban.yml
